,m1,Nu,au,bu,Nub,Nd,ad,bd,Ndb,Ns,aS,bS,Nsb
308,6.7622042955999975,0.8678593214751057,2.9237376497966867,19.271002517997985,-0.11939791195825139,-2.106332870158852,2.6368572530399126,16.02404997646985,-0.12325252496261979,-22.381835205369793,7.972747592435803,3.449084307354085,0.08696263331438228
309,6.619463104930681,0.8633326987594857,2.9213350105147544,20.102128093566716,-0.15159588654661812,-2.3891099754927723,2.708141962768993,15.594156912357292,-0.31467248539004855,-7.425307476316387,3.5898616313619733,3.7053417606873054,0.026124151689615443
310,7.374144880388751,0.8431953202389284,2.760455539175545,20.669764156299703,-0.007380183601578064,-2.298755914471371,2.325050414738786,14.888937048513432,-0.29284964028452837,-18.98177074763756,10.183598806942115,4.672835110906931,0.13285239339700056
311,7.362028613611993,0.8971827690444785,2.870648080212458,20.024996486463134,-0.028784740011981357,-2.658994700108717,3.018311300351119,19.43843312658649,-0.3108223860053428,-6.4737253474913885,7.201232836101129,6.271135958402751,-0.2411364787736569
312,7.606063759189412,0.9126237758287657,2.9540797707682738,20.69569549743302,-0.09648147612405156,-2.35356675239974,2.4705501210053664,15.910238584083652,-0.5000863281897899,-9.418052367422206,3.7850802306414595,1.6079771436233572,0.28886992406406575
313,7.480385124072084,0.9037535701318047,2.5686580773082976,19.17145532828453,-0.12091692386388214,-2.3386095002097336,2.149881163164939,15.052578174836386,-0.04040307895430517,-34.35336231892227,9.83949074670586,2.243497232533637,-0.1618404908478209
314,7.601521942049924,0.9283659078674972,2.692432833925506,17.89859273667514,-0.04175790803192003,-2.3819180493827203,2.3638704125568646,15.25277907481653,-0.37137916386319364,-14.822272515605919,10.085878772146351,0.7498924475945534,-0.015494198121393086
315,7.288183325563971,0.8554501737126534,2.6750949349143514,20.609928811748627,-0.017696031929389434,-1.944000827753685,2.2301167835541387,20.45013135159631,-0.06150980558791713,-1.8275608376929249,1.1325011729073813,0.20503933551366105,-0.07732297232495597
316,6.651299987338685,0.8990997370913464,2.8458935068525735,19.118565650923735,0.020348301962987536,-2.3820251329663846,2.7102799323468165,18.406891506863182,-0.3456851692294957,-9.448851607206802,10.668621379529817,4.589483069985633,-0.17263942594024004
317,6.913121018733161,0.8264275344316088,2.7226697861299063,18.09676645645289,-0.07613496937755239,-2.2956469074873658,2.583903190467215,13.440294750730413,-0.41009285004216117,-15.56248619747069,6.5057687396487385,4.781191064171015,-0.11201259127395857
318,7.061818124477452,0.9586516911106397,2.770306381913709,18.040395482804193,-0.06860092784545696,-2.6638940186286546,2.8343404203262295,18.021293440987975,-0.4689548133906382,-25.66775276742893,6.037276616697276,3.22645015554434,-0.014601619137144051
319,6.2163049924239875,0.8164472423632791,2.850935271503722,19.358765750114237,-0.03085309233044728,-2.044229150517717,2.945743416559452,18.782967276022244,-0.3742962210872398,-0.8553483739107417,8.248655903881001,3.0362572546622517,-0.026232299015078286
320,6.4255546092301845,0.8557468689921001,2.7301897092958427,16.85900287890035,-0.06985265323503871,-2.0938477944500917,2.925949620898659,18.51848365269054,-0.34035670499423093,-11.125800400674276,6.051421731617341,4.565537167788165,0.08559595501984596
321,6.729769384397353,0.9182645511899248,2.8185364241260435,19.34167186386057,-0.02382589373602735,-2.9278483981126886,2.342717338740621,12.436880361759211,-0.3023122736130504,-9.549666123814413,8.369762896186575,3.124534818377784,-0.23459532940275904
322,6.809917367449194,0.8874881094875025,2.612842409742129,18.266818948556587,-0.07738101262479365,-2.4855170657131365,2.6465975614805584,17.61385582945803,-0.16276291781085597,-0.6770843063977239,8.573898075050831,6.014266496715619,-0.3934424796974713
323,7.719303276954685,0.9543470806885728,2.9805233960550046,22.745478057549388,-0.08269322406148755,-2.29258576142238,2.28338143497267,17.110408029537997,-0.3353883418204533,-4.998042234147579,7.665639335592556,0.8056475647630759,-0.00527831204501531
324,7.032436993457568,0.886535546201977,2.849505050518753,20.503141462593756,-0.06276530259852679,-2.7452662726591144,2.8440189544659313,14.934416213229246,-0.632165223700309,-3.8394087575832216,3.3838488402150553,0.8601888307441246,-0.051928473905456955
325,7.570721745218465,0.9405775086925067,2.8291276829212015,19.001467063119776,-0.10867738183844519,-2.1453934172751112,2.8112879887922277,17.9819174258815,-0.026545810341397302,-5.622527295451592,3.7476295001589026,1.1976975841987034,0.02676634591257744
326,7.460776331494866,0.899124977980144,2.853854386123197,20.19036073877447,-0.16638889541387952,-2.3419935771104083,2.9446723355693796,16.00378960010884,-0.2652188729604,-2.992882435469962,4.183093699250518,2.754113697844449,-0.06630066241003972
327,7.791400478337579,0.9878615873941591,2.6742588200292063,18.03184456680523,-0.0708311047780668,-2.8110540955835916,2.712112287798847,14.782322049715365,-0.4272649381863628,-19.97770942018377,3.581551104880201,0.6070923260937393,0.1183623715944414
328,6.905071320179478,0.9449669362503499,2.8078613009942752,19.753445754085163,-0.10629364482470173,-2.3137865539711235,2.0596096596401567,12.630646554566667,-0.1715742815820968,-20.868421575232873,6.044858333111435,3.181927637198397,0.13314421482819397
329,6.715396704964942,0.8013716665943964,2.8374491122844336,19.889760941830794,-0.11663534046240125,-2.3131067210138996,2.428748884431519,14.02690243844761,-0.3542838369598522,-9.415024174816667,4.700107885549869,1.8800943825882528,0.1999310733043025
330,6.681205501722026,0.8906588925072343,2.7607781079071456,19.181872722409214,-0.06828188503189227,-1.956443161003373,2.533410118798324,17.638625721357393,-0.27764686987041814,-3.6493176558763984,6.545196176146701,1.7912039433828946,-0.01783507580582412
331,7.058778832757071,0.97798605016005,2.7321805473213017,19.365868784587214,-0.05817104264945805,-2.642010650473941,2.2332901689386673,15.615260968088325,-0.10439228880476792,-20.28515270097475,10.431020984275122,9.324575238135253,-0.27273620273964577
332,7.082342750200564,0.8712588682262866,2.632123782873569,17.41557619692252,-0.04746271284753684,-2.159616938360866,2.7699576668725427,17.67219868712093,-0.4779586460295556,-0.8927563971161128,9.676282114875594,3.4977501402960636,-0.04237565926486586
333,6.822393118248178,0.8314559805154094,2.705765784149072,18.866490721993863,-0.14556705387029584,-1.9927595116701946,2.821621263030642,17.49021680520451,-0.022051906488066764,-20.378975345873293,4.795146936959202,2.978512908981373,-0.16533519814472106
334,7.213984355526741,0.8395194374507038,2.696325779421799,18.637435676342523,-0.12561585239204237,-2.1798274325924107,2.7537130162067984,16.158337508473807,-0.14991364043156474,-15.601654243771193,6.296438152057726,0.539495046384106,0.14377020456052758
335,7.575004977885989,0.8400673767707384,2.899014303377737,22.95470380354284,-0.07206673303981102,-1.9488100893380569,2.0457487564701804,13.960079289775138,-0.24641235747064777,-18.495531033049247,5.9791412008095,2.2315743539850303,0.11676196923552379
336,6.816313316107829,0.8942806245037077,2.8488082364741345,21.341312015959222,-0.06025095830772418,-2.4107345411942265,2.3118356669970686,16.066241472618355,-0.1021958770591544,-11.352751236478682,8.220250852224815,5.051471693067377,-0.02344711633394045
337,7.331499403634199,0.9027682415824229,2.73273334006425,20.14577197153216,-0.07858041698728749,-2.564998595568802,2.2699918368431837,16.578935871298526,-0.010795187772820125,-11.098590997309028,4.904900191090765,1.097639974298659,-0.08115377068037362
338,7.034375777614368,0.9514316984196293,2.715020508605391,17.957077592760463,-0.04085897566408671,-2.3980536004907336,2.2248572457167763,13.988085202458677,-0.17394174504675058,-22.215618423493346,8.159553676447064,4.292106075148697,-0.10228991808513856
339,7.28516005385281,0.9320756917477707,2.854317789873856,20.53156296320211,-0.0017444251914579684,-2.084750125577003,2.0771041284569662,15.71919051330738,-0.391697943804373,-30.63336738765998,10.643504329780319,0.27718360542791043,0.12202695372446365
340,7.219350867564744,0.866881453353469,2.6264315334835877,18.815845170084017,-0.1898249455964344,-2.5221426772508413,2.295634674574135,12.53087365103034,-0.09467888798965574,-16.59941627824338,11.574049128384225,5.174149191491805,0.21895856726982038
341,6.347802408703131,0.8795248609519669,2.827674595025323,18.5489497008621,-0.011946656891248804,-2.508543753034506,2.3882794335574795,15.022822358362712,-0.03320859247005198,-27.662147333438607,7.700237246012712,2.7024216163473693,-0.06163507416796374
342,6.663806364969131,0.8526977515614355,2.6799597884421518,16.89807471072036,-0.09823162334483447,-2.367681208389355,2.7848603871517685,15.811576155279441,-0.17218334453819767,-7.909439623999455,5.615282634831072,4.089596749529855,0.047394095913732594
343,7.087401281696354,0.8786992850011586,2.844770817862035,20.751675626943914,-0.13967897483009395,-2.057934384154716,2.3007682631670807,14.281742082425172,-0.22654395800756033,-3.278286026274161,2.974596324877915,4.2354711537783185,-0.0646974786507611
344,7.693368319430498,0.8876551263488363,2.6083738203277296,19.620525811945456,-0.14679878799476065,-2.483902303856614,2.2227155844021054,12.621608249333562,-0.2317047485336582,-16.488472718709218,5.327377482606688,1.7555468509491368,-0.0008353683395645949
345,6.8910894988103575,0.8605793693866884,2.708042838897977,17.82774247941187,-0.0615323486625274,-2.31850331777978,2.4206570560341527,14.158720473776887,-0.24434070337696015,-9.690567281558558,8.755729307885549,0.5080827621907988,-0.10449067879135625
346,6.993810631431568,0.9114253941851947,2.808927733997903,19.95621008503205,-0.028813592068249974,-2.6157680646374644,2.0248756008205,12.223616059501634,-0.18938495103932923,-2.905611144544423,7.143458938840999,6.458942511221725,-0.2582473997401795
347,6.239651785411161,0.8326095134324426,2.7212452490745567,17.51471198686612,-0.009126739743832095,-2.2135787732993553,2.238645166674378,12.789451235273606,-0.2930060649436004,-5.55753883170863,2.431363724654262,0.1359413494114925,-0.15591735549495217
348,6.695510188884281,0.8916920569718804,2.754032670684981,18.795095776814737,-0.04058452693406783,-2.6792852842609536,2.399247827921661,15.52948623876288,-0.10962498106521434,-13.442863160914747,1.9359352461778445,0.37950496644271414,-0.033347902540471965
349,6.96296274313755,0.8643059692400152,2.9073208177702052,22.592624865326194,-0.03624517602608349,-2.5094642445984965,2.5303054958494173,17.47398958914204,-0.3876171583940347,-12.024576131025249,9.225927021210909,2.2404449219553273,0.22351419624934735
350,7.959831381387667,0.9088161544864884,2.7279514894004846,20.47309568348521,-0.08977199921212634,-1.7534578635475535,2.1684117651835684,16.767020404394867,-0.16851362256250235,-22.081375058233778,5.65948527270635,2.4790487513911774,-0.27298774948025323
351,6.062385859698888,0.8554540272559658,2.6553450513742747,18.82580635934894,0.005712516625495309,-2.16243841229032,2.225307889366865,14.54870296041931,-0.49885151438295816,-21.404798167000962,5.92184005446283,2.9739170272740085,-0.05728246857894448
352,6.63141288841108,0.8296874601117118,2.7585494779243236,19.426010735327033,-0.025903712768210484,-2.341744878557119,2.567830108813418,14.725675036043945,-0.4488371381089842,-11.814288505299526,5.555019059552844,2.7905974536641964,-0.0530432854586348
353,6.268569559546414,0.9106824307574664,2.7483824221984468,18.335925604536264,-0.040794487346799385,-2.9818751723563794,2.4195003246743294,13.029583457713006,-0.262040073228097,-9.8743088754926,6.667664480047026,5.1524686742950045,0.15495659399552697
354,7.63825635696148,0.9145756220601051,2.6530156412617574,20.397882736539444,-0.11884153976678874,-2.3346134734503097,2.2618198893156722,14.596231238592258,-0.42162935412180425,3.571511437854422,10.081209026200703,6.203551672598787,0.15183994674521584
355,7.362320866316227,0.9210068002887792,2.849197723763845,19.459979916366343,-0.005037662155269185,-2.531378985074904,2.5865494959889346,15.754579002861824,-0.1957420932750149,-7.366409000617237,6.585053855106324,4.885113999964179,0.09956174258005776
356,7.071475639414334,0.9137663788097738,2.838727268778203,18.858582685094376,-0.03693517742143518,-2.1370777399947705,2.4498281546672303,17.94592127601955,-0.10287483790157367,-9.514587914905906,4.5306006172837785,1.1795225003105034,0.1204701391699682
357,7.085369765544276,0.8899660531848942,2.8099477534296926,20.355263803926476,-0.06064743618732489,-2.3059979096094145,2.2600665191735447,16.590417475879544,-0.2478827374639888,-9.905388302785688,8.461466010016894,3.552345342600237,0.024764280575167923
358,7.203358460317188,0.859597522503016,2.7079839773237318,18.274412813952665,-0.11791565305059216,-2.1405325926113425,2.5176318549740166,15.60639771581808,-0.2927548241917143,-9.718433685944223,9.643896991274834,3.4579470930313203,-0.12908925434069088
359,6.926078100173697,0.8925169109613864,2.7639670394225675,19.532403809028267,-0.016358293725385893,-2.1975230852767393,2.240523639994469,13.275853847110321,-0.26411297257208494,-16.744159552444163,6.8714239328924975,4.297338206771706,0.025178492170760788
360,6.655172037128071,0.904812950599892,2.7322367530761,19.775726958024183,-0.05936177751192904,-2.2666889324502826,2.313767712343879,17.413448038308896,-0.23067628394411285,-41.59876155268108,6.332536565549852,1.0828782987468197,-0.0934290674552051
361,6.8878157212884785,0.8911645290562579,2.7950903521834367,20.804805457874473,-0.10072360091868701,-2.3010850703650885,2.759794684879858,19.61558342753741,-0.21278225397407063,-12.753396427594314,7.970086498026917,4.119358358276022,0.05654977840740698
362,6.405440561008948,0.8872622903225906,2.732660121575151,19.045056581583406,-0.05953849616044024,-2.5377849346747423,2.598543759921608,18.394571416481647,-0.3609454777217809,-22.89576941020782,4.805903672820428,1.8734922630528164,-0.028573756117289028
363,8.041631868722042,0.9480221862117008,2.7923891705933164,20.442540441684944,-0.02744402523544273,-2.4021815004511975,2.166546113926485,15.435625575738825,-0.3349670097421248,-24.682956011872125,8.504404161162595,1.848951893249294,0.32443546653615457
364,7.308660758165244,0.9589745500903456,2.83081424218759,20.42587596954946,-0.03882015129086698,-2.3589342574946137,2.327121522004911,15.588538523800167,-0.3076835229296603,-2.4938580673168396,5.443524903092776,3.181451952670696,0.2407088130812345
365,7.318237448495379,0.9002396195965525,2.860168807217533,21.769878660511754,0.01606343168145935,-2.245595243195326,1.9068526760103337,12.73362862947687,-0.3054117682500988,-18.07857268775205,2.6864322797466085,0.23066524098154328,0.28544008281915534
366,8.085297724198623,0.9863585352378663,2.650649428141067,18.228390339456308,-0.04664782836290869,-2.345933617578863,2.386231273028106,17.68606511195956,-0.5219071156902124,-13.328974776541127,2.919007177106611,1.5738574027273387,0.43733412250423775
